Time_Hours,Noisy_Temperature
11342.0,27.79036447708411
11343.0,28.147776441223392
11344.0,27.95883503353592
11345.0,26.912109273412348
11346.0,27.125340694233326
11347.0,29.625666365516476
11348.0,29.89178250355732
11349.0,28.51686055799958
11350.0,26.547043365397826
11351.0,29.8549218806042
11352.0,31.902063603343283
11353.0,32.14874676660125
11354.0,31.68383521492685
11355.0,33.13576612559897
11356.0,31.405729276396578
11357.0,32.47325428569183
11358.0,30.583693089095398
11359.0,31.980676631417865
11360.0,33.34231137410473
11361.0,30.15153205610847
11362.0,29.33474483634027
11363.0,30.296199763121262
11364.0,29.29771511231017
11365.0,30.099133888198683
11366.0,27.968464868195024
11367.0,30.81706551622088
11368.0,25.992281893169334
11369.0,29.612786218310358
11370.0,26.521912301652463
11371.0,25.048472408498544
11372.0,28.304133632948787
11373.0,27.88828119008281
11374.0,27.024989146101344
11375.0,26.654657636525695
11376.0,29.68673910880185
11377.0,31.685554261322793
11378.0,31.5864328956778
11379.0,31.213079252584553
11380.0,32.16889214425413
11381.0,31.614325850563706
11382.0,29.58339557259016
11383.0,29.533140234775367
11384.0,31.1645362410778
11385.0,30.91504153288479
11386.0,32.02281255940338
11387.0,31.40442454030564
11388.0,30.66298210511396
11389.0,28.821633746283844
11390.0,26.693091796834636
11391.0,28.972298126378536
11392.0,28.82840382620675
11393.0,24.26230821253553
11394.0,26.529666853085526
11395.0,26.816918632889607
11396.0,28.234964674355382
11397.0,27.17433487341471
11398.0,28.740446678674935
11399.0,28.968227987015972
11400.0,29.566924712053982
11401.0,29.252636443635343
11402.0,29.855013498072474
11403.0,29.61116571552226
11404.0,32.12332672156889
11405.0,32.61346267413371
11406.0,30.672772763086268
11407.0,34.04521434775373
11408.0,31.09621427322178
11409.0,33.549180913187925
11410.0,29.880081595491795
11411.0,27.32458735598005
11412.0,30.453616346626337
11413.0,29.708962930624487
11414.0,28.908797856802124
11415.0,27.4830287031063
11416.0,28.080025647413972
11417.0,27.16849772713313
11418.0,27.416977926364474
11419.0,29.20432262545641
11420.0,28.421184432280647
11421.0,29.38076627178623
11422.0,28.535353181394562
11423.0,28.855554825614366
11424.0,28.159017911194795
11425.0,29.854807406809854
11426.0,25.913494660379712
11427.0,30.426949071141845
11428.0,31.510169646745414
11429.0,32.681113544397505
11430.0,31.50351553507061
11431.0,32.36263487084972
11432.0,28.37434086397683
11433.0,31.243591043962596
11434.0,28.397997827861605
11435.0,28.625013615643272
11436.0,29.641620761964532
11437.0,31.321624742443696
11438.0,29.484134224804812
11439.0,28.542873683151516
11440.0,28.170770449834095
11441.0,26.932157343011003
11442.0,27.120772091910904
11443.0,28.648213868064936
11444.0,26.13112345300516
11445.0,29.418755464212943
11446.0,28.362759572634516
11447.0,30.668309209241922
11448.0,31.391302661284787
11449.0,27.95968459275972
11450.0,30.081270663386217
11451.0,30.08649235042883
11452.0,28.97041690061998
11453.0,30.342356693033384
11454.0,35.62299481498767
11455.0,32.80899279965216
11456.0,34.5725834677133
11457.0,32.624145468738035
11458.0,29.855162164688682
11459.0,29.914509968500845
11460.0,30.853743804829666
11461.0,30.111230691846757
11462.0,28.108075464348673
11463.0,26.296323237261717
11464.0,33.176514641297096
11465.0,27.83470365215536
11466.0,27.490986640961967
11467.0,28.219019202701666
11468.0,27.885958647281463
11469.0,28.75317430795608
11470.0,30.914866588645232
11471.0,29.2810949717038
11472.0,28.24255920654853
11473.0,30.26282530146115
11474.0,30.292037213162164
11475.0,33.53964777257002
11476.0,33.47922005701098
11477.0,32.08449357508047
11478.0,30.074073323548937
11479.0,30.08597195474744
11480.0,31.748434890022263
11481.0,31.9130965942809
11482.0,30.433122626128995
11483.0,29.793057730129757
11484.0,29.10705120643039
11485.0,29.44405593969485
11486.0,25.423135225923478
11487.0,26.93152789790897
11488.0,27.325515839011164
11489.0,29.877916424437743
11490.0,26.77812204700606
11491.0,28.337981148143673
11492.0,28.607140835271473
11493.0,30.532244489391484
11494.0,30.89361402721612
11495.0,29.395978842179808
11496.0,29.286726586896595
11497.0,29.521883291368603
11498.0,30.63840002170293
11499.0,30.763117229568625
11500.0,32.56236330718414
11501.0,32.562064295575546
11502.0,32.88728507999121
11503.0,33.820154736176704
11504.0,34.52548507764445
11505.0,31.60005116238431
11506.0,32.6477089416817
11507.0,29.98829072920451
11508.0,31.77524187881175
11509.0,31.071904399591762
11510.0,30.50940892517958
11511.0,28.72314125561216
11512.0,27.261085962680486
11513.0,25.971412545741277
11514.0,27.934342766643518
11515.0,30.361366350872245
11516.0,27.796140537714106
11517.0,29.755653421594847
11518.0,30.257281522634038
11519.0,29.04732323073985
11520.0,31.964103060606462
11521.0,26.143286858762565
11522.0,29.153527484866235
11523.0,30.027389983375812
11524.0,30.488034054707118
11525.0,32.42069173882696
11526.0,32.418351213351706
11527.0,32.50493984965764
11528.0,32.60704220818919
11529.0,29.968651689390658
11530.0,29.151015713036482
11531.0,31.089041280998835
11532.0,29.03017844503477
11533.0,27.100737829654257
11534.0,30.42962590365378
11535.0,30.64952883185066
11536.0,30.57321920028638
11537.0,28.316586835835217
11538.0,28.90518239029642
11539.0,30.087551389700476
11540.0,27.26870181015131
11541.0,30.212914010798034
11542.0,29.37239930598335
11543.0,30.810387428969296
11544.0,30.234709851280897
11545.0,32.41566496305276
11546.0,31.286958165124943
11547.0,29.13790744860865
11548.0,33.857552443184154
11549.0,30.45607571443261
11550.0,33.82297526652757
11551.0,31.737702368658635
11552.0,33.435068737802865
11553.0,33.05311369664367
11554.0,31.579666796868985
11555.0,31.212557908249664
11556.0,30.563683675608527
11557.0,26.38894885497319
11558.0,29.102362179185153
11559.0,26.83405925727978
11560.0,28.44456070697664
11561.0,26.27098654507817
11562.0,26.137204848060804
11563.0,30.387523148545657
11564.0,29.781393179521103
11565.0,28.486104911568695
11566.0,29.180904385787077
11567.0,29.011417976143022
11568.0,30.752883022196865
11569.0,29.39872303414468
11570.0,32.38283462975915
11571.0,30.923825008380422
11572.0,30.988499248348898
11573.0,31.84757712163872
11574.0,30.993332508273426
11575.0,32.3017845723778
11576.0,30.799732817985934
11577.0,31.98750124246365
11578.0,32.691248374882626
11579.0,29.302590353204952
11580.0,29.664727797202673
11581.0,30.031565143188217
11582.0,28.199997330677625
11583.0,29.132586888125047
11584.0,28.947863414082548
11585.0,29.536313368101712
11586.0,26.930703845992955
11587.0,26.490051123892094
11588.0,27.63898565923548
11589.0,26.962857616580166
11590.0,29.671704384739623
11591.0,27.56090971266999
11592.0,33.31687737020032
11593.0,32.27502096173747
11594.0,30.828453448381975
11595.0,32.52095422123141
11596.0,29.078516498852302
11597.0,35.514560181589125
11598.0,30.908267166635753
11599.0,31.54059571196793
11600.0,28.733502728344924
11601.0,31.924818652443875
11602.0,29.11744082321394
11603.0,30.44282239643733
11604.0,28.951993333766033
11605.0,27.629816059398774
11606.0,27.553153653462005
11607.0,28.679751070231276
11608.0,26.096542847566283
11609.0,26.691269382529235
11610.0,28.736717971957578
11611.0,31.709106386719156
11612.0,28.716961981793084
11613.0,26.937875911495965
11614.0,28.17262414144343
11615.0,29.248315395882596
11616.0,29.189668290998586
11617.0,31.581227996357836
11618.0,31.030371058203297
11619.0,32.47527242944753
11620.0,30.954746186425794
11621.0,33.60950518011614
11622.0,31.434678355054835
11623.0,30.154438554865813
11624.0,34.6723295420854
11625.0,28.345933086046312
11626.0,29.555927603601216
11627.0,29.23594316013996
11628.0,33.41607906477495
11629.0,31.841004393129847
11630.0,30.883942612261897
11631.0,27.727506861958418
11632.0,31.539544462573776
11633.0,28.24758633372034
11634.0,29.087348666420162
11635.0,27.953650619660774
11636.0,27.8041761300521
11637.0,27.812974865320083
11638.0,28.284788188234174
11639.0,29.988701442921514
11640.0,30.138717828459605
11641.0,30.052627470611895
11642.0,32.84072301250163
11643.0,26.534723900189114
11644.0,32.06168691530121
11645.0,32.56739266881997
11646.0,33.273467452853836
11647.0,31.3816203581477
11648.0,31.585022063887664
11649.0,32.428205201358324
11650.0,32.76575924945155
11651.0,29.58974705460992
11652.0,29.917242686314562
11653.0,31.51083075819054
11654.0,25.318359049900707
11655.0,27.048921886166628
11656.0,29.9585751672451
11657.0,29.192507789209557
11658.0,28.26286427006459
11659.0,26.868056383886547
11660.0,26.411594865313607
11661.0,27.158869741060958
11662.0,30.77541566339804
11663.0,27.986561150571035
11664.0,29.592421059506016
11665.0,28.820750025133133
11666.0,31.69118474131403
11667.0,30.026461691569708
11668.0,30.99927499024771
11669.0,28.81363460909664
11670.0,28.980008665560273
11671.0,31.33659110775906
11672.0,29.130677223078973
11673.0,33.951302047095744
11674.0,27.28023418610054
11675.0,28.68291833327962
11676.0,29.383582894448217
11677.0,28.286146622514558
11678.0,26.68818264168243
11679.0,26.486176452032087
11680.0,26.11209509510433
11681.0,26.961002426585676
11682.0,30.243604274525698
11683.0,27.493503427228294
11684.0,29.343452091836067
11685.0,28.640070747747636
11686.0,29.957245670461887
11687.0,24.56146452820458
11688.0,28.814923817026255
11689.0,31.742478688993867
11690.0,29.399025245633585
11691.0,33.307008767314905
11692.0,33.19939299801746
11693.0,30.462049127003624
11694.0,30.471500008195793
11695.0,29.630005126245262
11696.0,29.998503922931793
11697.0,28.76842199429213
11698.0,30.83852176670363
11699.0,27.52105178108547
11700.0,30.085226921378393
11701.0,29.59621691444517
11702.0,25.67200557469165
11703.0,30.066367478948248
11704.0,28.186223006951472
11705.0,28.332527851058614
11706.0,25.993773191305383
11707.0,28.125392530837196
11708.0,29.073085441378364
11709.0,27.545256605631764
11710.0,31.10206933821621
11711.0,28.639413652496305
11712.0,30.793868957908174
11713.0,30.03154341915668
11714.0,30.94434274042466
11715.0,27.96491045595713
11716.0,31.33792816350545
11717.0,29.870253871693365
11718.0,29.76280227293821
11719.0,33.57190782938121
11720.0,30.42676538192709
11721.0,28.916066256783626
11722.0,29.459510511703225
11723.0,27.556540303021663
11724.0,31.131741021206935
11725.0,27.4110591068629
11726.0,28.757439511906735
11727.0,29.57467479272643
11728.0,26.46365457442324
11729.0,27.803290039297245
11730.0,25.383120193036927
11731.0,30.656160873608368
11732.0,28.582954202374836
11733.0,27.198356034839655
11734.0,26.733240991904164
11735.0,28.1948389611841
11736.0,28.364444623307314
11737.0,32.31239156250582
11738.0,28.01791917549626
11739.0,30.463489831727774
11740.0,30.5424390510144
11741.0,30.58442116336341
11742.0,30.6565180815452
11743.0,30.56791516481747
11744.0,31.842514935103498
11745.0,31.119219274505316
11746.0,30.410529264396015
11747.0,24.73941756695912
11748.0,29.213026448904742
11749.0,25.752776647558264
11750.0,28.71386276362075
11751.0,29.532392927465295
11752.0,25.603898138643736
11753.0,26.391201391294782
11754.0,25.807076496663488
11755.0,28.617761485856896
11756.0,27.09728148878516
11757.0,29.85536562329607
11758.0,28.287980798230258
11759.0,28.50362086629959
11760.0,28.750097944336474
11761.0,30.382588068177036
11762.0,27.02157664502412
11763.0,30.160449687133404
11764.0,30.23528579969731
11765.0,31.618339316047237
11766.0,30.306832159568764
11767.0,28.95213017810225
11768.0,30.311423150195445
11769.0,28.3482358804799
11770.0,26.6602972842066
11771.0,30.146390700791326
11772.0,29.39651040957838
11773.0,28.70073649896141
11774.0,29.4619219729911
11775.0,26.085530237428813
11776.0,24.608303121277714
11777.0,26.439833630024037
11778.0,25.94515568487601
11779.0,25.26075856011087
11780.0,26.593848455455376
11781.0,26.103642554438398
11782.0,24.67081847707675
11783.0,27.234957650756773
11784.0,26.699304297329498
11785.0,29.258455496809425
11786.0,28.3987434818062
11787.0,31.45387886774901
11788.0,32.499462719715666
11789.0,31.3019035698007
11790.0,28.013780048092705
11791.0,32.519276939980806
11792.0,32.41454733286051
11793.0,29.75057242054656
11794.0,31.281792342455407
11795.0,27.976731353739755
11796.0,25.47641288377201
11797.0,26.60686588923363
11798.0,29.848003912967375
11799.0,24.59231435738519
11800.0,26.499447416285044
11801.0,26.340622378657937
11802.0,25.440812200231097
11803.0,25.602128463912162
11804.0,26.564548025836636
11805.0,25.919704429176008
11806.0,25.03298397876102
11807.0,27.959865707733265
11808.0,29.753863946646348
11809.0,29.95464325277747
11810.0,27.90684970920303
11811.0,27.64760543151083
11812.0,29.40475795702653
11813.0,32.37125761157548
11814.0,31.044820118255956
11815.0,31.052900649976074
11816.0,31.120591969909043
11817.0,30.087747756727108
11818.0,29.211900744972027
11819.0,29.53066498257354
11820.0,27.188871159798147
11821.0,25.357316716699152
11822.0,28.069649067241265
11823.0,28.416027031054842
11824.0,24.55269001067429
11825.0,27.251550208799255
11826.0,28.460074831544656
11827.0,25.992087738618576
11828.0,24.956612945810893
11829.0,26.674315815186006
11830.0,26.066510847884473
11831.0,26.437865170324702
11832.0,28.518637440429043
11833.0,25.969144516629022
11834.0,26.67942303687547
11835.0,29.276658664389778
11836.0,29.520265817887786
11837.0,30.257007147831523
11838.0,32.610784394775976
11839.0,29.87466867021715
11840.0,30.403431715144144
11841.0,27.713090724789463
11842.0,29.90211420842877
11843.0,27.46626801507987
11844.0,27.833333441575025
11845.0,27.03325469472548
11846.0,28.25156826348099
11847.0,24.310847463756545
11848.0,22.52101390222987
11849.0,25.413796724614716
11850.0,26.356447126167367
11851.0,25.938033626796674
11852.0,27.745545996106166
11853.0,26.85892348572439
11854.0,25.75907158621911
11855.0,23.58682036838568
11856.0,27.224343603786966
11857.0,29.62759057449159
11858.0,27.96762319449235
11859.0,29.0000486771501
11860.0,29.895084823806446
11861.0,27.927524807997337
11862.0,30.441062912187093
11863.0,31.88132012575366
11864.0,28.954172761615848
11865.0,27.189494680424463
11866.0,28.35649165697602
11867.0,24.62495035207287
11868.0,27.936718431509014
11869.0,27.57959210916411
11870.0,28.919708260868468
11871.0,25.688463449356238
11872.0,26.26174207757403
11873.0,24.144657149725568
11874.0,24.821156857581727
11875.0,23.123504921884237
11876.0,25.30621739388018
11877.0,25.44557406186259
11878.0,26.75383064655877
11879.0,25.83925825611041
11880.0,27.404551494004938
11881.0,27.284324511419037
11882.0,27.756711800788075
11883.0,28.775903760019833
11884.0,29.021149307541897
11885.0,30.289075833409814
11886.0,29.021629370557722
11887.0,28.596730219817324
11888.0,28.637640875785536
11889.0,27.506095349864026
11890.0,27.611070237664585
11891.0,30.702354247972462
11892.0,25.755983558804207
11893.0,26.176385228875983
11894.0,25.517763560367143
11895.0,25.30099703232194
11896.0,24.84401252962688
